Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00622	CCN family member 1 OS=Homo sapiens OX=9606 GN=CCN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	20.9980478970975	80.528547588164	43.9376924721567	67.5383791922355	29.6461078214445	23.0815656603934	31.080293050557	37.05	34.1936199201974	38.5136291840565
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00629	Importin subunit alpha-3 OS=Homo sapiens OX=9606 GN=KPNA4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	25.925	38.225	18.925	34.725	52.175	34.825	48.4043268396069	42.45	28.9262226535669	49.7376825955487
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00754	Lysosomal alpha-mannosidase OS=Homo sapiens OX=9606 GN=MAN2B1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	32.3	53.5539297054711	27.3964005202404	43.75	51.384467393577	43.6621808918848	53.4	52.3420128753687	51.6075287080972	52.25
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00762	Ubiquitin-conjugating enzyme E2 C OS=Homo sapiens OX=9606 GN=UBE2C PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	29.8	38.1	22	37.4	28.8	24.1	33.5	75.6	68	74
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00764	Pyridoxal kinase OS=Homo sapiens OX=9606 GN=PDXK PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	35.9938917419574	54.4333333333333	27.7877757279765	43.5333333333334	53.249155937366	46.9	58.6585513298212	47.8500615845129	49.2666666666667	50.9333333333333
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00767	Stearoyl-CoA desaturase OS=Homo sapiens OX=9606 GN=SCD PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	75.7	83	46.3	46.6	64.5	57.2	82.8	60.9	43.6	67.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14497	AT-rich interactive domain-containing protein 1A OS=Homo sapiens OX=9606 GN=ARID1A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	29.2166666666667	38.576520637665	20.3844941407435	33.6558667950393	38.6764816804214	30.7661532870667	39.0262176669924	34.655843340203	30.4358487100456	35.7166666666667
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14524	Nuclear envelope integral membrane protein 1 OS=Homo sapiens OX=9606 GN=NEMP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	22.3	48.2	24.8	30.8	33.2	23.2	42.8	42.1	30.2	38.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14530	Thioredoxin domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TXNDC9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	38.3	53.15	25.4	41	62.7	49.55	62.5	56.7	64.15	48.55
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14531	Dihydropyrimidinase-related protein 4 OS=Homo sapiens OX=9606 GN=DPYSL4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	64	88.4999999999999	40.7	77.8	81.2	63.95	92.6	97.55	92	93.8
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14545	TRAF-type zinc finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TRAFD1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	20	21.1	9.6	20.8	26.3	28	25.9	28.1	34.5	29.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14548	Cytochrome c oxidase subunit 7A-related protein, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2L PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	67.6	93	41.8	85.8	103.3	80.3	99.7	101.6	110.2	92.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14562	Ubiquitin domain-containing protein UBFD1 OS=Homo sapiens OX=9606 GN=UBFD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	10	52.7452842021488	73.5281049801452	44.1915348676452	62.6582108198917	82.6003177761314	73.8001383342274	84.31	84.862490002443	78.5835610422755	80.2812286435497
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14578	Citron Rho-interacting kinase OS=Homo sapiens OX=9606 GN=CIT PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	43.6285714285714	78.9227472337824	42.3142857142857	70.777979451061	63.7300259546848	52.1714285714286	64.783689623236	45.3857142857143	40.2122594055372	47.0142857142857
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14579	Coatomer subunit epsilon OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	59.85	89.85	45	68.25	81.75	59.3	96.9	74.75	53.4	84.85
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14617	AP-3 complex subunit delta-1 OS=Homo sapiens OX=9606 GN=AP3D1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	12.7	19.4	2.4	10.5	14.9	9.9	19.5	15.8	18.8	15
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14618	Copper chaperone for superoxide dismutase OS=Homo sapiens OX=9606 GN=CCS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	21.5	32.95	10.05	24.6	35.1	34.7	42.25	36	28.5	34.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14639	Actin-binding LIM protein 1 OS=Homo sapiens OX=9606 GN=ABLIM1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	83.9677917270444	99.6586370198612	50.2480344868606	80.5596228254646	92.2166666666667	77.00851862146	96.925303642233	68	57.9243492914592	69.2833333333333
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14641	Segment polarity protein dishevelled homolog DVL-2 OS=Homo sapiens OX=9606 GN=DVL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	41.4	48.9	28.7	52.3	50.6	49.5	59.8	56.2	55.9	50.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14646	Chromodomain-helicase-DNA-binding protein 1 OS=Homo sapiens OX=9606 GN=CHD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	66.7	122.7	62.2	94.4	128.1	103.8	121.3	107.2	105.1	124.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14647	Chromodomain-helicase-DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=CHD2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	20.6	26.4	11.3	23.3	18.7	18.3	25.1	17.6	17.7	20.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14653	Golgi SNAP receptor complex member 2 OS=Homo sapiens OX=9606 GN=GOSR2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	53.15	118.55	56.25	112.4	101.2	90.15	93.6	101.25	119.4	111.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14672	Disintegrin and metalloproteinase domain-containing protein 10 OS=Homo sapiens OX=9606 GN=ADAM10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	10.5	13.9	7.45	15.15	11.55	9.6	14.85	17.2	10.95	12.75
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14737	Programmed cell death protein 5 OS=Homo sapiens OX=9606 GN=PDCD5 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	9	67.1945253990031	85.8401018794081	53.3013924193881	73.8591119539376	110.679188471865	88.5341419005885	110.828308723172	120.22062899287	112.285445034549	123.199379521166
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14744	Protein arginine N-methyltransferase 5 OS=Homo sapiens OX=9606 GN=PRMT5 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	7	76.7914087710094	89.8906899081954	67.6756367919229	78.5351012117087	91.4142857142857	85.6571428571429	95.9148550815933	95.2615983058884	86.76424970743	99.9420084280518
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14745	Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens OX=9606 GN=SLC9A3R1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	8	43.1185093102967	57.3875	29.4005668344063	52.6	68.8625	53.0357713541549	70.8731858647554	68.475	62.3577717471081	68.1885354665657
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14776	Transcription elongation regulator 1 OS=Homo sapiens OX=9606 GN=TCERG1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	49.0995236324349	72.5614898043839	40.9575908902099	66.0722815834548	77.5095050736006	67.9906562866285	77.2469324806162	70.027458100785	72.4823202302386	71.0203847973813
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14777	Kinetochore protein NDC80 homolog OS=Homo sapiens OX=9606 GN=NDC80 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	15	40.1794385109813	58.5621359578441	30.7450144533387	54.4451807325837	53.6081734041689	44.24	55.1734733745846	47.069453870574	44.4698815000395	48.7733333333333
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14786	Neuropilin-1 OS=Homo sapiens OX=9606 GN=NRP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	18.7	27.4	13.6313208085785	25.8578372402773	24.3666666666667	23.4139247210472	28.810746306052	28.4333333333333	28.8666666666667	39.6370642668234
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14818	Proteasome subunit alpha type-7 OS=Homo sapiens OX=9606 GN=PSMA7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	59.7243702971303	85.0199245528085	50.5887332937595	68.6397659464229	98.203475366793	85.9253060176253	92.7337688276048	87.3118632008295	91.429775064761	93.8317072399745
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14828	Secretory carrier-associated membrane protein 3 OS=Homo sapiens OX=9606 GN=SCAMP3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	12.1	35.7	16.7	29.7	24.2	23	32	35	24.5	34.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14874	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Homo sapiens OX=9606 GN=BCKDK PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	27.4	36.3	29.3	44.4	44.7	29.9	50.9	43.7	42.2	45.2
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14908	PDZ domain-containing protein GIPC1 OS=Homo sapiens OX=9606 GN=GIPC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	39.8	48.15	26.7	42.4	63.5	49.4	64.8	50.4	45.8	55.35
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14929	Histone acetyltransferase type B catalytic subunit OS=Homo sapiens OX=9606 GN=HAT1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	47.7079510659697	58.1333333333334	29.6286508293944	39.8672458379629	55.9578522722513	55.1	61.8666666666667	63.3333333333333	63.4579696940792	68.3672515195949
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14936	Peripheral plasma membrane protein CASK OS=Homo sapiens OX=9606 GN=CASK PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	27.1	47	20.6	43.7	44.4	43.8	41.6	36.2	42.4	40.1
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14949	Cytochrome b-c1 complex subunit 8 OS=Homo sapiens OX=9606 GN=UQCRQ PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	35.8	56.5	23.6	52.9	54.1	49.2	73.2	80.1	73.9	62.2
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14950	Myosin regulatory light chain 12B OS=Homo sapiens OX=9606 GN=MYL12B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	37.8672589503087	58.9248465342467	28.3052837385389	50.8422441155894	55.066310406308	43.1817628644513	57.9602245252615	46.4674924376929	36.0498462563293	49.5863104001265
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14964	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Homo sapiens OX=9606 GN=HGS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	18	54.660687911121	88.5077813785953	43.6180447784868	74.716724855193	91.8910256616673	76.1583165703485	88.2519080560419	86.570116872537	79.3947967756239	84.7754101070896
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14965	Aurora kinase A OS=Homo sapiens OX=9606 GN=AURKA PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	24.2446052752233	90.6297873708446	58.6337549216888	85.3307852723149	27.1970073457466	25.2646628763959	29.4446561978941	59.8	56.45	58.2333333333333
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14974	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	13	50.9396850813491	83.2816509364882	50.2875973757017	74.6456428586059	78.7967044694603	67.4684376475975	88.937294128983	68.6230769230769	65.8266728753879	72.5348305775655
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14979	Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	20	72.3025116844546	101.525691436566	51.4234333144904	91.515353335792	107.158579064038	85.6658486224633	108.025658530333	108.915623576278	93.665903339307	104.391636241906
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14980	Exportin-1 OS=Homo sapiens OX=9606 GN=XPO1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	107.319953585345	149.181289531097	88.7520276393205	113.619388512544	137.247717739487	128.792763646947	158.601954740647	147.657870342527	125.502994180919	155.237885026775
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14981	TATA-binding protein-associated factor 172 OS=Homo sapiens OX=9606 GN=BTAF1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	33.4288682416517	51.6725441225056	25.729773746055	44.25	52.26196957824	49.05	54.1	48.65	51.7285506476102	54.175
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15013	Rho guanine nucleotide exchange factor 10 OS=Homo sapiens OX=9606 GN=ARHGEF10 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	21.7	21.9	20.5	21.8	16.3	18.8	23.4	18.1	21.6	12.2
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15014	Zinc finger protein 609 OS=Homo sapiens OX=9606 GN=ZNF609 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	74.1	108.3	47.1	90.4	95.1	79.3	97.1	74.7	79.7	85.8
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15027	Protein transport protein Sec16A OS=Homo sapiens OX=9606 GN=SEC16A PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	33.7796162727068	46.72	23.5900284935099	41.7381718191228	46.8426999596866	42.0626957800736	52.0926399218961	43.9289073950345	40.2	43.64
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15031	Plexin-B2 OS=Homo sapiens OX=9606 GN=PLXNB2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	44.5	40.4	19.9	37.9	44.6	32.7	51.1	48.5	47.9	55
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15042	U2 snRNP-associated SURP motif-containing protein OS=Homo sapiens OX=9606 GN=U2SURP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	13	46.052291928745	64.3769230769231	36.9270290799593	59.0281592825784	67.1068698743495	57.302661087177	73.2107744432577	68.2836101461532	61.119786401783	65.6710591069632
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15056	Synaptojanin-2 OS=Homo sapiens OX=9606 GN=SYNJ2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	63.7	81.2	41.7	65.2	79.4	68.2	81.8	54.2	69.7	70.5
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15066	Kinesin-like protein KIF3B OS=Homo sapiens OX=9606 GN=KIF3B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	41.9	67.7	23.2	50.6	56.2	49.8	73.5	60.7	42.7	60.2
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15067	Phosphoribosylformylglycinamidine synthase OS=Homo sapiens OX=9606 GN=PFAS PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	53.5750879280805	89.18	37.2906720427037	70.78	87	72.42	99.2051363585979	84.38	65.3947727921728	80.202544497493
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15075	Serine/threonine-protein kinase DCLK1 OS=Homo sapiens OX=9606 GN=DCLK1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	7.9	11	6.4	10.6	23.3	22.7	30.1	30.6	25.9	32.8
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15111	Inhibitor of nuclear factor kappa-B kinase subunit alpha OS=Homo sapiens OX=9606 GN=CHUK PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	29.25	45.45	22.65	32.6	46.3	36	47.3	43.7	39.3	49.55
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15118	NPC intracellular cholesterol transporter 1 OS=Homo sapiens OX=9606 GN=NPC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	35.8	82.7	38.7	67.1	63.3	42.3	60.9	55	33.1	58.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15126	Secretory carrier-associated membrane protein 1 OS=Homo sapiens OX=9606 GN=SCAMP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	33.2455225423173	61.7	35.4790693277211	48.98	50.18	41.4040480213176	49.9662728738766	48.98	49.2547974392937	52.0119442305194
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15127	Secretory carrier-associated membrane protein 2 OS=Homo sapiens OX=9606 GN=SCAMP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	14	15.3028504758147	28.0426204178723	17.0528923320939	26.1370259181736	21.9642857142857	19.5264253091786	23.1639300256419	26.6791054170953	24.3091117517014	23.6928571428571
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15143	Actin-related protein 2/3 complex subunit 1B OS=Homo sapiens OX=9606 GN=ARPC1B PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	40.5352743484711	71.530875570667	37.6770913292028	54.4666666666667	67.8166666666667	54.5326788757465	74.7333333333334	68.6217593904368	57.3065647116828	73.0666666666667
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15144	Actin-related protein 2/3 complex subunit 2 OS=Homo sapiens OX=9606 GN=ARPC2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	51.7	78.9	42.7	49.5	70.05	61.95	71.6	74.6	72.4	79.8
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15145	Actin-related protein 2/3 complex subunit 3 OS=Homo sapiens OX=9606 GN=ARPC3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	50.6	73.8	36.8	80.9	113.5	88.5	118.7	123.5	125.9	117.2
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15160	DNA-directed RNA polymerases I and III subunit RPAC1 OS=Homo sapiens OX=9606 GN=POLR1C PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	51.4	108.6	45.7	79.2	116.4	105	131.7	126.9	86.9	143.2
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15164	Transcription intermediary factor 1-alpha OS=Homo sapiens OX=9606 GN=TRIM24 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	17.3	34.7	13	25.9	23.9	18.8	31.6	19.6	18.3	23.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15173	Membrane-associated progesterone receptor component 2 OS=Homo sapiens OX=9606 GN=PGRMC2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	27.125	43.1119733767889	22.15	38.675	35.9432329243198	29.225	41.803535217435	36.5	30.0993755114334	43.1120651327802
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15226	NF-kappa-B-repressing factor OS=Homo sapiens OX=9606 GN=NKRF PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	37.6570432966449	70.04	38.1350351073907	60.3	72.237108545566	57.9	73.3350228622674	72.22	66.4875948161758	75.0831956137501
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15230	Laminin subunit alpha-5 OS=Homo sapiens OX=9606 GN=LAMA5 PE=1 SV=8	0	1	1	0/0	0	0	NA	1	False	High	1	20.6	32	15.8	25.4	22.1	19.7	25.7	19.5	15.3	23.5
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15231	Zinc finger protein 185 OS=Homo sapiens OX=9606 GN=ZNF185 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	20	45.4536433922878	58.9180940818418	34.2907473476691	55.5180855223995	64.0472365444875	52.9759190281034	66.8232780309256	62.7235020842934	60.1825451285991	65.5808463233137
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15234	Protein CASC3 OS=Homo sapiens OX=9606 GN=CASC3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	42.6779080540991	107.279335954374	54.634893018627	84.1831456331445	78.7229154139966	63.225	86.6585681607057	63.3998614474481	52.8	72.433179364466
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15240	Neurosecretory protein VGF OS=Homo sapiens OX=9606 GN=VGF PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	19.3978401407231	98.8979252361755	43.8196657080538	83.3971723498104	55.8	42.8968140485841	60.525	67.45	55.4	68.9980142269032
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15269	Serine palmitoyltransferase 1 OS=Homo sapiens OX=9606 GN=SPTLC1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	48.6	107.1	53.7	72.3	79.8	58.7	86.3	67.5	81.7	69.1
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15270	Serine palmitoyltransferase 2 OS=Homo sapiens OX=9606 GN=SPTLC2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	59.9494462721008	88.1485031206808	54.9494870321384	69.2666666666667	74.0666666666667	71.2482319798453	80.6	74.6666666666667	71.5588186284478	78.6333333333333
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15294	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit OS=Homo sapiens OX=9606 GN=OGT PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	42.56	55.82	30.72	48.6594488634687	61.7202427135274	51.64	73.1419141070116	62.9	56.5258282933373	69.9229312784822
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15305	Phosphomannomutase 2 OS=Homo sapiens OX=9606 GN=PMM2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	47.3923980100778	57.6333333333333	27.7911102695577	56.3333333333333	73.6333333333334	61.6	70.6	75.0666666666667	78.3432499353358	63.2737920910541
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15321	Transmembrane 9 superfamily member 1 OS=Homo sapiens OX=9606 GN=TM9SF1 PE=2 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	64.4	130.4	58.8	101.8	80.6	82.1	94	94.5	109.3	91.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15347	High mobility group protein B3 OS=Homo sapiens OX=9606 GN=HMGB3 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	8	66.7875	97.825	52.6189707408218	91.8324697761704	95.7345784716502	76.825	95.6769412839931	82.2126142021022	78.6177558520954	77.1875
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15355	Protein phosphatase 1G OS=Homo sapiens OX=9606 GN=PPM1G PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	31	55.7343299106848	72.3899376114	42.5420336925898	61.5	78.8906791066686	62.2249742588103	85.1299948097825	70.0971857765668	63.0738499952461	75.0606880437641
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15357	Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2 OS=Homo sapiens OX=9606 GN=INPPL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	47.3333333333333	68.9	36.2	62.0714617495248	72.5666666666667	61.4106508171786	70.4248073186472	59.2	59.6	62.2
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15371	Eukaryotic translation initiation factor 3 subunit D OS=Homo sapiens OX=9606 GN=EIF3D PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	19	38.8305644261448	58.7921756842644	34.0646622099242	50.5255517800554	65.8526315789474	55.3693346263427	69.4638487258332	67.3157822845186	65.6445423225944	69.0613043020875
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15372	Eukaryotic translation initiation factor 3 subunit H OS=Homo sapiens OX=9606 GN=EIF3H PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	13	43.3938702091775	69.4633793020232	39.5282637970352	60.1968212533467	75.0728634251685	62.5331613145577	80.0150667225272	73.6966016768759	70.6132194167951	71.8615384615385
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15382	Branched-chain-amino-acid aminotransferase, mitochondrial OS=Homo sapiens OX=9606 GN=BCAT2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	60.4	99	65.6	87.8	85	62.3	90.3	77.4	73	74.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15392	Baculoviral IAP repeat-containing protein 5 OS=Homo sapiens OX=9606 GN=BIRC5 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	7.5	22.6	10.5	19.5	14.5	13.4	12.1	11.1	15.8	20.4
