Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00488	Zinc finger protein 593 OS=Homo sapiens OX=9606 GN=ZNF593 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	4.71630521284848	4.96533363952314	5.2093313003365	5.15836106914442	5.02462279159304	5.20131713612355	5.24572235066752	5.14671935056791	5.43075079235563	5.20654213447246
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00499	Myc box-dependent-interacting protein 1 OS=Homo sapiens OX=9606 GN=BIN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.08363656150133	5.68203905416423	5.65462675140822	5.72845308741541	5.84639242177798	5.87420186474069	5.94770049656219	5.49075159481244	5.62494976965298	5.26491432467272
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00505	Importin subunit alpha-4 OS=Homo sapiens OX=9606 GN=KPNA3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.43215401326	5.18121042070436	5.09196890952491	5.03584400913379	6.30552807518801	6.36281530126454	6.3071554304606	5.95408067514115	6.3079928565711	5.9034009720269
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00506	Serine/threonine-protein kinase 25 OS=Homo sapiens OX=9606 GN=STK25 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.46886769206743	5.39683677506867	5.48627717226596	5.54775570541348	5.38640912433621	5.62551185863152	5.326889695732	5.55738775242664	5.87077018950166	5.45482864330809
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00522	Krev interaction trapped protein 1 OS=Homo sapiens OX=9606 GN=KRIT1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.53431981861247	5.71870135371729	5.97300765905732	5.58281592513869	5.35920698213346	5.78859117844375	5.51869347009577	5.6255317051911	5.89099638127816	5.49894480105315
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00541	Pescadillo homolog OS=Homo sapiens OX=9606 GN=PES1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	5.53556971090398	5.40944068291864	5.54940766155896	5.51404768210319	5.58618013393707	5.49406513832134	5.53819606315451	5.67010259562808	5.73931330636593	5.6309040008102
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00560	Syntenin-1 OS=Homo sapiens OX=9606 GN=SDCBP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.65643532304204	5.85502191435411	6.06721963424354	6.03913053128012	5.92435573491316	6.06726066983985	6.04780085060361	5.9292905950043	5.98775778561814	5.94136633331012
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00566	U3 small nucleolar ribonucleoprotein protein MPP10 OS=Homo sapiens OX=9606 GN=MPHOSPH10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.88545138564367	5.62552512169911	6.07686612842405	5.7839186559314	5.64664630995218	5.70184925988002	5.63503173362885	5.90791158367317	6.03571795124448	6.01866500162628
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00567	Nucleolar protein 56 OS=Homo sapiens OX=9606 GN=NOP56 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	13	6.08499451849705	5.99993652784831	6.1383062653867	6.14116785709205	6.28653333320078	6.26413912646736	6.30815041061702	6.2625208706572	6.34543104338284	6.25305936032361
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00571	ATP-dependent RNA helicase DDX3X OS=Homo sapiens OX=9606 GN=DDX3X PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	8	6.46955413553105	6.66094549073681	6.52327994143825	6.57149918326679	6.47503555770168	6.44208572108708	6.58987942510927	6.51788868308394	6.2965516946571	6.59535396668431
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00592	Podocalyxin OS=Homo sapiens OX=9606 GN=PODXL PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.03636396867068	6.31232184998286	6.28731920281943	6.43239233969756	6.18851521590559	6.2382724463936	6.2731031609833	6.25085188904071	6.22480697634523	6.29604982800733
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00622	CCN family member 1 OS=Homo sapiens OX=9606 GN=CCN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	4.79243695446209	6.10821131545363	6.21498802475955	6.0772762279388	4.67430670709043	4.54467427019743	4.6549941737521	5.01099781499461	4.98251367459881	5.01868877706229
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00629	Importin subunit alpha-3 OS=Homo sapiens OX=9606 GN=KPNA4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.09209024016849	5.03381102144557	5.00391746588731	5.11510505119273	5.48966384104104	5.13915849029777	5.29080551437056	5.203451306308	4.73877547616808	5.38440140343273
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00754	Lysosomal alpha-mannosidase OS=Homo sapiens OX=9606 GN=MAN2B1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	5.4246836158736	5.51622493847217	5.51421944378203	5.45990247765653	5.46974218934817	5.46217123772642	5.44715651519824	5.52231463382921	5.59746836709133	5.4717733256873
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00762	Ubiquitin-conjugating enzyme E2 C OS=Homo sapiens OX=9606 GN=UBE2C PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.30185892572291	5.02763804982355	5.21249850730441	5.22743633457383	4.63271784250329	4.60605796812606	4.7666544565909	6.04380698767288	5.97802289669205	5.96459657066431
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00764	Pyridoxal kinase OS=Homo sapiens OX=9606 GN=PDXK PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.58110651062545	5.53974565060811	5.53301510746813	5.452634286646	5.52117713207612	5.56525507548827	5.58356401279272	5.39373282344403	5.53226103694077	5.43614809562765
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00767	Stearoyl-CoA desaturase OS=Homo sapiens OX=9606 GN=SCD PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.63651146665758	6.1641305021921	6.26143903540831	5.56402280239386	5.78780197598277	5.84945252574869	6.08288138348069	5.74636086848963	5.37382351022391	5.85937924814722
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14497	AT-rich interactive domain-containing protein 1A OS=Homo sapiens OX=9606 GN=ARID1A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	5.2541435316886	5.04604112998012	5.12100730764864	5.06455743974468	5.0571556723928	4.96092064402485	4.9722439059839	4.90111087464117	4.81017773472638	4.89903197876141
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14524	Nuclear envelope integral membrane protein 1 OS=Homo sapiens OX=9606 GN=NEMP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.86411155912519	5.3672813531845	5.40409148346546	4.9364879136291	4.83686608514144	4.55367247116719	5.10519659749016	5.18157947782223	4.79894807112739	4.99955830362191
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14530	Thioredoxin domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TXNDC9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.67013602739168	5.50638765567199	5.39986749935828	5.36589767237129	5.75558770471877	5.64392770330243	5.67681144115309	5.6404994283784	5.91718432453388	5.37053552332935
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14531	Dihydropyrimidinase-related protein 4 OS=Homo sapiens OX=9606 GN=DPYSL4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.38973637368112	6.25401316033635	6.06467898357044	6.28891681639736	6.12102130456111	6.02030802114155	6.25231038697983	6.4263938380925	6.44355890535316	6.34784530287693
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14545	TRAF-type zinc finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TRAFD1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.64714355303523	4.14789766611998	4.04982960310526	4.37061466128147	4.48542177621837	4.80761996841126	4.34320558141677	4.54307617887072	4.97069704216478	4.56403208560141
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14548	Cytochrome c oxidase subunit 7A-related protein, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2L PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.47245310458355	6.32914737761013	6.10395926159133	6.42728105105981	6.47022858742093	6.3514571238116	6.3631414596821	6.47619868449452	6.69220030641875	6.32492589530134
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14562	Ubiquitin domain-containing protein UBFD1 OS=Homo sapiens OX=9606 GN=UBFD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	10	6.11009773021987	5.98554683777865	6.18454384727975	5.98099109246614	6.14448884091933	6.22243554019777	6.1120534403696	6.2301125753858	6.22493505077437	6.12024979136772
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14578	Citron Rho-interacting kinase OS=Homo sapiens OX=9606 GN=CIT PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	5.85195841522364	6.08335536219487	6.13661790076694	6.16061173444817	5.7735664785799	5.71612380441988	5.72869067474095	5.31957313226601	5.24917363258879	5.3284745923479
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14579	Coatomer subunit epsilon OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.29256189278746	6.27498015872802	6.21124765250735	6.10518627225873	6.12958573279703	5.9063459483775	6.31239513075622	6.0470266902341	5.66800169960893	6.19917177268828
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14617	AP-3 complex subunit delta-1 OS=Homo sapiens OX=9606 GN=AP3D1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	3.80889555469007	3.93663933462161	2.00558625015516	3.39052343390427	3.62394815824027	3.24131655610784	3.8315239412989	3.55984545650861	4.029518767038	3.47359588280286
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14618	Copper chaperone for superoxide dismutase OS=Homo sapiens OX=9606 GN=CCS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	4.79267836815094	4.81150349041247	4.1105272615453	4.60940704328732	4.91177279113513	5.12983694659719	5.07377605170895	4.93914262168749	4.71158773532324	4.84035689547521
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14639	Actin-binding LIM protein 1 OS=Homo sapiens OX=9606 GN=ABLIM1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	6.78120181823957	6.42490917928864	6.36871359593612	6.33967383147322	6.30427551524351	6.28773967707465	6.31741933600062	5.90688245625235	5.77767425890602	5.91062970033119
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14641	Segment polarity protein dishevelled homolog DVL-2 OS=Homo sapiens OX=9606 GN=DVL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.78244294193048	5.38612165512878	5.5761341831778	5.71707320013505	5.44629974838081	5.64248547993681	5.61307944966241	5.62769731945024	5.71851939927283	5.42156144105787
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14646	Chromodomain-helicase-DNA-binding protein 1 OS=Homo sapiens OX=9606 GN=CHD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.46319380494596	6.72275115944659	6.67039031990906	6.55301144244458	6.78193304144173	6.72504556013116	6.65070957844999	6.54821190549677	6.60475557445379	6.75140431301695
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14647	Chromodomain-helicase-DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=CHD2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.6372043813942	4.44588887517578	4.27264272825872	4.53587213066417	3.98306912042509	4.17652280926618	4.26823051537695	3.82334377130438	3.98748820480727	4.00779476347941
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14653	Golgi SNAP receptor complex member 2 OS=Homo sapiens OX=9606 GN=GOSR2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.12991219683878	6.67857825280137	6.53114732673473	6.81308834248019	6.44125710555263	6.51900916312495	6.27420861772166	6.4667475089015	6.79794568458083	6.59464747815829
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14672	Disintegrin and metalloproteinase domain-containing protein 10 OS=Homo sapiens OX=9606 GN=ADAM10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	3.52873098069117	3.45269414953613	3.63835449535477	3.91975152518073	3.25515040130969	3.19476179371382	3.43533204105109	3.67755757854891	3.24777019158111	3.23510539436163
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14737	Programmed cell death protein 5 OS=Homo sapiens OX=9606 GN=PDCD5 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	9	6.4675253423441	6.21320935270909	6.45391523897815	6.20801650204722	6.57037504055301	6.49277266568776	6.5176648043306	6.71486083048968	6.71057664853678	6.73764622252414
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14744	Protein arginine N-methyltransferase 5 OS=Homo sapiens OX=9606 GN=PRMT5 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	7	6.65714041697303	6.28038055213784	6.79925219986823	6.2991766293301	6.29405956993884	6.44473779542461	6.30772850778615	6.38204965892945	6.34532606082985	6.43762865697214
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14745	Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens OX=9606 GN=SLC9A3R1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	8	5.83177443275728	5.62771928454019	5.61146332856671	5.73665856047795	5.8832001120718	5.73887260117313	5.85799855865336	5.91273069016232	5.88472759459121	5.86647649340483
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14776	Transcription elongation regulator 1 OS=Homo sapiens OX=9606 GN=TCERG1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	6.00839892874195	5.96850222814032	6.07931232971936	6.06355504338083	6.05298444681836	6.10120799362771	5.98374329796158	5.95120478190201	6.10925817710841	5.93662198800028
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14777	Kinetochore protein NDC80 homolog OS=Homo sapiens OX=9606 GN=NDC80 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	15	5.73971275974031	5.64552519103768	5.67713199717214	5.77502218965962	5.53053872689464	5.48078929432597	5.49608740551137	5.37099653046262	5.3863908702075	5.37518730388073
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14786	Neuropilin-1 OS=Homo sapiens OX=9606 GN=NRP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	4.56925472626234	4.53444162618259	4.55679860726343	4.68359892949124	4.37873037912694	4.55508734477216	4.50790505581443	4.57753551041834	4.72041265945919	5.01321265384501
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14818	Proteasome subunit alpha type-7 OS=Homo sapiens OX=9606 GN=PSMA7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	6.29109904642676	6.19745611399063	6.378526181618	6.1070000770383	6.39615868441142	6.44791249639474	6.25629794922839	6.26322171374584	6.4303051902488	6.34837224836529
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14828	Secretory carrier-associated membrane protein 3 OS=Homo sapiens OX=9606 GN=SCAMP3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	3.9445674234842	4.91794726082908	4.84931876457259	4.8832074968486	4.36955485306729	4.5303212693452	4.66134351302572	4.88045902895288	4.48508227046336	4.81130520696617
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14874	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Homo sapiens OX=9606 GN=BCKDK PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.17968200244985	4.9580455821635	5.62706970691701	5.47423714357737	5.26686468108897	4.91736415053071	5.3692897539628	5.25208264966546	5.28870783572773	5.25243705102159
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14908	PDZ domain-containing protein GIPC1 OS=Homo sapiens OX=9606 GN=GIPC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.72598683435108	5.36318829662736	5.47310687809753	5.41419097164803	5.77473408502002	5.63987903522465	5.72835872409628	5.46991612432268	5.42945711189207	5.55813397640975
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14929	Histone acetyltransferase type B catalytic subunit OS=Homo sapiens OX=9606 GN=HAT1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.98173086799261	5.64124860177563	5.62230018593446	5.33132739612263	5.58657854604323	5.79523834259449	5.66229906651425	5.8003942869746	5.90669469614086	5.86829074038894
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14936	Peripheral plasma membrane protein CASK OS=Homo sapiens OX=9606 GN=CASK PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.16148627441982	5.33120990849454	5.12127450738804	5.4497810769371	5.25704810751533	5.46861001716739	5.07633430345229	4.97835329203375	5.29346824374409	5.07768187807578
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14949	Cytochrome b-c1 complex subunit 8 OS=Homo sapiens OX=9606 GN=UQCRQ PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	5.56704202432579	5.6006629968639	5.29417920902817	5.74000063697665	5.53753571351072	5.63167902674819	5.90494104039246	6.13918307376758	6.12679862274252	5.73210005973954
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14950	Myosin regulatory light chain 12B OS=Homo sapiens OX=9606 GN=MYL12B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	5.65415800794562	5.6541134758239	5.5608458579083	5.67661943531265	5.56958407278181	5.44617699322913	5.5656294791256	5.35080469026661	5.08036470585638	5.39661160901295
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14964	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Homo sapiens OX=9606 GN=HGS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	18	6.16165996268109	6.25341973891959	6.16457337769402	6.23148883942272	6.29894315636809	6.27113263853379	6.18150721591768	6.25608502511651	6.23389696969886	6.20159206182016
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14965	Aurora kinase A OS=Homo sapiens OX=9606 GN=AURKA PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	5.01101906774336	6.27528406862585	6.60989677315578	6.42353063773727	4.55182645397823	4.67274793628603	4.58943600601084	5.71557472869035	5.72905588247031	5.62970678949118
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14974	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	13	6.06008398844663	6.16557349730694	6.3718201913498	6.23488260373827	6.07651599342963	6.0922589093835	6.1884445223036	5.9236294870242	5.97007843209055	5.97243133015083
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14979	Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	20	6.57257813035944	6.45566303256535	6.40254647785076	6.51792454918923	6.52367581093518	6.44514235995755	6.48041831307785	6.5728111945535	6.45032643733204	6.49901204768393
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14980	Exportin-1 OS=Homo sapiens OX=9606 GN=XPO1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	7.1661369054299	6.98523137249785	7.16403483549604	6.7888606857182	6.88596228107361	7.05130843239599	7.04605286847046	7.01004930948932	6.83357171830842	7.06301102302681
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14981	TATA-binding protein-associated factor 172 OS=Homo sapiens OX=9606 GN=BTAF1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.47431544558144	5.46463647781923	5.42310234089762	5.47626247281802	5.49417665189416	5.63000020334629	5.46625522907968	5.41708017472262	5.60144959849058	5.52437615676231
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15013	Rho guanine nucleotide exchange factor 10 OS=Homo sapiens OX=9606 GN=ARHGEF10 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	4.71007930388722	4.17524077253565	5.13137864295395	4.43992180746081	3.78441834243117	4.21462457634874	4.16583861918839	3.86195675813267	4.27395754146546	3.26467197088652
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15014	Zinc finger protein 609 OS=Homo sapiens OX=9606 GN=ZNF609 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.60311247759046	6.54748265715632	6.27560789896637	6.50365059774097	6.35029032528411	6.33277954037724	6.32365227970044	6.03611567319838	6.22963523875836	6.21900709527037
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15027	Protein transport protein Sec16A OS=Homo sapiens OX=9606 GN=SEC16A PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	5.48514726779817	5.32104359837384	5.30906051926459	5.38820222113399	5.3350014753541	5.40917490495769	5.40614747325336	5.26359050636674	5.22402035317916	5.20560586748687
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15031	Plexin-B2 OS=Homo sapiens OX=9606 GN=PLXNB2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.88304098568107	5.11125405716874	5.06315640938497	5.24934779141425	5.26429342158139	5.04586657755232	5.37865451123116	5.40672996495778	5.47746590179622	5.5396868257018
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15042	U2 snRNP-associated SURP motif-containing protein OS=Homo sapiens OX=9606 GN=U2SURP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	13	5.92245563278159	5.79700640277858	5.93806795943452	5.90556169805397	5.84492319112065	5.85088604593084	5.90489989433904	5.90973507362453	5.85903761873506	5.81490060602643
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15056	Synaptojanin-2 OS=Homo sapiens OX=9606 GN=SYNJ2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.38340476281089	6.13021926096325	6.10407423787188	6.04305172591788	6.08770049691459	6.1062590533777	6.06665950144376	5.58227320921046	6.05303408283862	5.92763384786424
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15066	Kinesin-like protein KIF3B OS=Homo sapiens OX=9606 GN=KIF3B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.79798090868969	5.8573325509949	5.26874917382078	5.67105404972959	5.59572578123934	5.65054066548315	5.91101430197528	5.73923255737514	5.33223564862925	5.6827670771897
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15067	Phosphoribosylformylglycinamidine synthase OS=Homo sapiens OX=9606 GN=PFAS PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	6.13254227038405	6.26384994606645	5.93906853437434	6.15576455839978	6.21944613313441	6.19600674813848	6.34757777647719	6.22154620028636	5.95874673876681	6.11982746332361
