Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00488	Zinc finger protein 593 OS=Homo sapiens OX=9606 GN=ZNF593 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	4.32192809488736	5.18784690943957	4.44625622988956	5.16188768237689	5.24031432933371	5.18388345903223	5.55305325276641	5.35226417325832	5.54689445988764	5.4594316186373
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00499	Myc box-dependent-interacting protein 1 OS=Homo sapiens OX=9606 GN=BIN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.67807190511264	5.90207357931074	4.92124588858559	5.71424551766612	6.06608919045777	5.86294724802092	6.2364926183813	5.67525138605026	5.70597790168252	5.49185309632967
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00505	Importin subunit alpha-4 OS=Homo sapiens OX=9606 GN=KPNA3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.03562390973072	5.39231742277876	4.36106648879432	5.01346225980656	6.52904005609508	6.35226417325832	6.59618975614441	6.13750352374993	6.3819754785573	6.12515513132229
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00506	Serine/threonine-protein kinase 25 OS=Homo sapiens OX=9606 GN=STK25 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.0574502721839	5.62351574149055	4.74953426766926	5.53915881110803	5.59991284218713	5.61176256006487	5.61765111942733	5.74416109557041	5.96116025813664	5.68929916053589
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00522	Krev interaction trapped protein 1 OS=Homo sapiens OX=9606 GN=KRIT1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.12515513132229	5.94251450533924	5.24031432933371	5.57288966842058	5.57591736111815	5.77610398807316	5.8073549220576	5.80992886572143	5.97498811199193	5.7279204545632
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00541	Pescadillo homolog OS=Homo sapiens OX=9606 GN=PES1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	5.12433996366236	5.6355996640377	4.81546959287609	5.50589092972996	5.80027370535852	5.48069487028966	5.82756500665014	5.85531759063253	5.82667800962341	5.86288417204357
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00560	Syntenin-1 OS=Homo sapiens OX=9606 GN=SDCBP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.26303440583379	6.06608919045777	5.33985000288462	6.01792190799726	6.14771372235215	6.05528243550119	6.33628338786443	6.1106138055009	6.05961485629722	6.15987133677839
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00566	U3 small nucleolar ribonucleoprotein protein MPP10 OS=Homo sapiens OX=9606 GN=MPHOSPH10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.4858797932804	5.83857365266832	5.34393473400239	5.76268343091441	5.86974805146507	5.69188756257904	5.9242186797485	6.09237962296492	6.1119788540391	6.24250268920347
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00567	Nucleolar protein 56 OS=Homo sapiens OX=9606 GN=NOP56 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	13	5.69586748697328	6.21448012456173	5.42054726621766	6.1325548399825	6.50962276509914	6.24455283303892	6.59088145640628	6.44146631724367	6.42121105396532	6.45733208819504
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00571	ATP-dependent RNA helicase DDX3X OS=Homo sapiens OX=9606 GN=DDX3X PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	8	6.07207590758794	6.87144325493413	5.80560833320052	6.57042498084675	6.69488019279919	6.41743061254603	6.86429763249041	6.71269894430999	6.39744302972305	6.80267791207183
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00592	Podocalyxin OS=Homo sapiens OX=9606 GN=PODXL PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.64673869830785	6.52607288309897	5.56959783822359	6.42500604148493	6.41100985424756	6.21706582578995	6.55400416094588	6.43212427264156	6.30423722501714	6.49976629659481
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00622	CCN family member 1 OS=Homo sapiens OX=9606 GN=CCN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	4.39218330753676	6.33142840808768	5.45738719891362	6.07763565238819	4.88977080352744	4.52866918255687	4.95792820161214	5.21140163741847	5.09565525718688	5.26729717125895
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00629	Importin subunit alpha-3 OS=Homo sapiens OX=9606 GN=KPNA4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	4.69627208392586	5.25644459647344	4.24222139509837	5.11790278909403	5.70528679027247	5.12205144771389	5.59706410997063	5.40769264866568	4.85430603534229	5.6362673851966
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00754	Lysosomal alpha-mannosidase OS=Homo sapiens OX=9606 GN=MAN2B1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	5.01346225980656	5.74292053650314	4.77591445184242	5.45121111183233	5.68326041927131	5.44831228850801	5.73876783680019	5.70989750092165	5.68950964188336	5.70735913208088
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00762	Ubiquitin-conjugating enzyme E2 C OS=Homo sapiens OX=9606 GN=UBE2C PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.8972404255748	5.25171909260596	4.4594316186373	5.22496636500027	4.84799690655495	4.5909612413426	5.06608919045777	6.24031432933371	6.08746284125034	6.20945336562895
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00764	Pyridoxal kinase OS=Homo sapiens OX=9606 GN=PDXK PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.16968019307331	5.76641847995318	4.79637845354802	5.44404858593791	5.73468675196993	5.55151601762801	5.87426953667622	5.58044887639311	5.62253995853763	5.67053823242723
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00767	Stearoyl-CoA desaturase OS=Homo sapiens OX=9606 GN=SCD PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.24222139509837	6.37503943134692	5.53294028837287	5.54225804976692	6.01122725542325	5.83794324189103	6.37155886261196	5.92837032301897	5.44625622988956	6.07895134139482
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14497	AT-rich interactive domain-containing protein 1A OS=Homo sapiens OX=9606 GN=ARID1A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	4.86871968515102	5.26965112201854	4.34940025040423	5.07278610814365	5.27338465668579	4.94327216869872	5.28637174168952	5.11502672133893	4.9276996911188	5.15852553906803
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14524	Nuclear envelope integral membrane protein 1 OS=Homo sapiens OX=9606 GN=NEMP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.47897180503294	5.5909612413426	4.63226821549951	4.94485844580754	5.05311133645956	4.53605290024021	5.41953889151378	5.39574832817903	4.91647664443772	5.25927248703759
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14530	Thioredoxin domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TXNDC9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.25927248703759	5.73199778664374	4.6667565918848	5.35755200461808	5.97039353791468	5.63081315229913	5.96578428466209	5.82527683005487	6.00337736020232	5.60139939053183
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14531	Dihydropyrimidinase-related protein 4 OS=Homo sapiens OX=9606 GN=DPYSL4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6	6.467605550083	5.34695688937888	6.28169825009883	6.34340782229781	5.99887245399427	6.53294028837287	6.60806996772166	6.52356195605701	6.55151601762801
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14545	TRAF-type zinc finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TRAFD1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.32192809488736	4.39917109381982	3.26303440583379	4.37851162325373	4.71699089440494	4.8073549220576	4.69488019279919	4.81249822533356	5.10852445677817	4.87282875953489
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14548	Cytochrome c oxidase subunit 7A-related protein, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2L PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.07895134139482	6.53915881110803	5.38543103719352	6.42290574261218	6.6906964439777	6.32732808262995	6.63952159951083	6.6667565918848	6.7839804136838	6.5298209465287
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14562	Ubiquitin domain-containing protein UBFD1 OS=Homo sapiens OX=9606 GN=UBFD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	10	5.7209702074313	6.20022389810544	5.46569813477353	5.96943166960555	6.36807542681256	6.20555161542665	6.39763185410674	6.40705510513837	6.2961556404089	6.32699079111445
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14578	Citron Rho-interacting kinase OS=Homo sapiens OX=9606 GN=CIT PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	5.44720132985189	6.30236927081163	5.40307290834388	6.14522867160469	5.9939013431894	5.70518803303926	6.01755873112114	5.50416635776853	5.32956349398479	5.55502729417938
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14579	Coatomer subunit epsilon OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.90327934205614	6.48944659862258	5.49185309632967	6.09275714091985	6.35314682549808	5.88996019965864	6.59842476052772	6.2240016741981	5.73876783680019	6.4068427546553
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14617	AP-3 complex subunit delta-1 OS=Homo sapiens OX=9606 GN=AP3D1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	3.6667565918848	4.27798474729977	1.26303440583379	3.39231742277876	3.8972404255748	3.30742852519225	4.28540221886225	3.98185265328974	4.23266075679027	3.90689059560852
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14618	Copper chaperone for superoxide dismutase OS=Homo sapiens OX=9606 GN=CCS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	4.4262647547021	5.04220656012069	3.32912359629157	4.62058641045188	5.1333991254172	5.1168637576909	5.40087943628218	5.16992500144231	4.83289001416474	5.1168637576909
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14639	Actin-binding LIM protein 1 OS=Homo sapiens OX=9606 GN=ABLIM1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	6.39176414151263	6.63892293804253	5.65099525950693	6.33198502365031	6.52695561283431	6.26694613930747	6.59880144446617	6.08746284125034	5.85609802717111	6.11443643701585
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14641	Segment polarity protein dishevelled homolog DVL-2 OS=Homo sapiens OX=9606 GN=DVL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.37155886261196	5.61176256006487	4.84297883178833	5.70873904135958	5.66106547980695	5.62935662007961	5.90207357931074	5.81249822533356	5.80477637795583	5.65248649491816
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14646	Chromodomain-helicase-DNA-binding protein 1 OS=Homo sapiens OX=9606 GN=CHD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.05961485629722	6.93899143877554	5.95884267524324	6.56071495447448	7.00112666545428	6.69766263347052	6.92243574023315	6.74416109557041	6.71561885907482	6.96116025813664
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14647	Chromodomain-helicase-DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=CHD2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.36457243229586	4.72246602447109	3.49825086752783	4.54225804976692	4.22496636500027	4.19377174339668	4.64961545906341	4.13750352374993	4.14567745519564	4.35049724708413
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14653	Golgi SNAP receptor complex member 2 OS=Homo sapiens OX=9606 GN=GOSR2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.73199778664374	6.88935185259465	5.81378119121704	6.81249822533356	6.66106547980695	6.49425558654498	6.54843662469604	6.66177809777199	6.89965902637744	6.80219321694182
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14672	Disintegrin and metalloproteinase domain-containing protein 10 OS=Homo sapiens OX=9606 GN=ADAM10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	3.39231742277876	3.79701297783614	2.8972404255748	3.92124588858559	3.5298209465287	3.26303440583379	3.8923910259134	4.10433665981474	3.45285896471381	3.6724253419715
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14737	Programmed cell death protein 5 OS=Homo sapiens OX=9606 GN=PDCD5 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	9	6.07027179066747	6.42357988324682	5.73610131662053	6.20670401127123	6.79024016066475	6.46816201168693	6.79218262385251	6.90954066312956	6.81102712074234	6.94485117986606
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14744	Protein arginine N-methyltransferase 5 OS=Homo sapiens OX=9606 GN=PRMT5 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	7	6.26287300978213	6.49009979662466	6.08056465238821	6.295265704631	6.51434773411676	6.42050165100289	6.58368236886738	6.57382284943262	6.43902881273945	6.64301930555748
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14745	Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens OX=9606 GN=SLC9A3R1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	8	5.43023539710075	5.842664621825	4.87777206495934	5.71699089440494	6.10564665267773	5.72889384602428	6.14716799686579	6.09750545581802	5.96249747149856	6.09145729431461
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14776	Transcription elongation regulator 1 OS=Homo sapiens OX=9606 GN=TCERG1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	5.6176371223508	6.18113217191328	5.35605895395179	6.04597325907133	6.27630133536065	6.08726459043909	6.27140573880572	6.12984881549448	6.17955723309549	6.15016127197069
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14777	Kinetochore protein NDC80 homolog OS=Homo sapiens OX=9606 GN=NDC80 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	15	5.32838549810534	5.87189626940398	4.9422805799219	5.76673244794512	5.7443810737551	5.46727948045998	5.78590290121579	5.55671920895584	5.47475665519781	5.60802066925284
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14786	Neuropilin-1 OS=Homo sapiens OX=9606 GN=NRP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	4.22496636500027	4.77610398807316	3.76885345392448	4.69252970749839	4.60683700034392	4.54929487901728	4.84853512706494	4.82951133570977	4.85133261911821	5.30877820765045
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14818	Proteasome subunit alpha type-7 OS=Homo sapiens OX=9606 GN=PSMA7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	5.90024783261884	6.40972907360878	5.66074421041739	6.10097272831179	6.61770217651203	6.42501117956261	6.53502288410213	6.4481057833152	6.51459216545432	6.55200360982637
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14828	Secretory carrier-associated membrane protein 3 OS=Homo sapiens OX=9606 GN=SCAMP3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	3.59693514238723	5.15785216914174	4.06177619758669	4.8923910259134	4.59693514238723	4.52356195605701	5	5.12928301694497	4.61470984411521	5.10433665981474
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14874	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Homo sapiens OX=9606 GN=BCKDK PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.77610398807316	5.18189764310839	4.87282875953489	5.47248777146274	5.48220292629596	4.90207357931074	5.66959375118833	5.44956137461324	5.39917109381982	5.49825086752783
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14908	PDZ domain-containing protein GIPC1 OS=Homo sapiens OX=9606 GN=GIPC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.31469652565629	5.5894638929561	4.73876783680019	5.40599235967584	5.98868468677217	5.62643913669732	6.01792190799726	5.65535182861255	5.51727569320958	5.79051141189419
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14929	Histone acetyltransferase type B catalytic subunit OS=Homo sapiens OX=9606 GN=HAT1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.5761578224915	5.86129372916841	4.88892102810326	5.31713203748977	5.80626868613138	5.7839804136838	5.95109039951905	5.98489310760979	5.98772945857688	6.09523352257017
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14936	Peripheral plasma membrane protein CASK OS=Homo sapiens OX=9606 GN=CASK PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.76022094646651	5.55458885167764	4.36457243229586	5.44956137461324	5.47248777146274	5.45285896471381	5.37851162325373	5.17791779219584	5.40599235967584	5.32553033156756
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14949	Cytochrome b-c1 complex subunit 8 OS=Homo sapiens OX=9606 GN=UQCRQ PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	5.16188768237689	5.82017896241519	4.56071495447448	5.72519581722666	5.75755668893945	5.62058641045188	6.19377174339668	6.32373033752135	6.20750245925879	5.95884267524324
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14950	Myosin regulatory light chain 12B OS=Homo sapiens OX=9606 GN=MYL12B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	5.24287908933606	5.88080419096663	4.82299948051937	5.66795580546193	5.78309804209334	5.43235023643878	5.85699127847879	5.53814988853491	5.17192120162935	5.63186997671243
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14964	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Homo sapiens OX=9606 GN=HGS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	18	5.77243171134778	6.46773239373055	5.44685319609935	6.22335931199692	6.52185206558971	6.25092968405775	6.4635555654891	6.43579720205766	6.3109725567647	6.40557395329505
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14965	Aurora kinase A OS=Homo sapiens OX=9606 GN=AURKA PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	4.59959186039255	6.50191339492994	5.87365954516492	6.41499441963181	4.76537600647395	4.65904902410914	4.87993392329496	5.90207357931074	5.81890167588564	5.86377329730824
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14974	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	13	5.67071813551674	6.37992676311975	5.65213072134117	6.2219861461415	6.30006338770368	6.07614084892581	6.4747166069966	6.10062190982612	6.04060037531911	6.18060202566758
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14979	Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	20	6.17597386006883	6.66570104248595	5.68435403062161	6.51594189646175	6.74360354588048	6.42064827188964	6.7552302154772	6.76706710837769	6.54945206234941	6.70586231896524
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14980	Exportin-1 OS=Homo sapiens OX=9606 GN=XPO1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	6.74577452553679	7.22092279243621	6.47170817475009	6.8280652334567	7.10063834896294	7.00890772620905	7.30926674188382	7.20611444568123	6.97157797338053	7.27833687275326
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14981	TATA-binding protein-associated factor 172 OS=Homo sapiens OX=9606 GN=BTAF1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.06302260719249	5.69132601218147	4.68536686572201	5.467605550083	5.70768959090418	5.61618123133188	5.75755668893945	5.60436789989375	5.69288886495604	5.75955534320631
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15013	Rho guanine nucleotide exchange factor 10 OS=Homo sapiens OX=9606 GN=ARHGEF10 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	4.43962313755712	4.45285896471381	4.35755200461808	4.44625622988956	4.02680005934372	4.23266075679027	4.54843662469604	4.17791779219584	4.43295940727611	3.60880924267552
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15014	Zinc finger protein 609 OS=Homo sapiens OX=9606 GN=ZNF609 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.21140163741847	6.75888943272096	5.55765515472542	6.49825086752783	6.5713734359732	6.30924896081662	6.60139939053183	6.22303633790187	6.31650781910311	6.42290574261218
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15027	Protein transport protein Sec16A OS=Homo sapiens OX=9606 GN=SEC16A PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	5.07808103449477	5.54596836910529	4.56010525604298	5.38329550503419	5.54975232841629	5.3944694096245	5.70300764592724	5.45709871188307	5.32912359629157	5.44757919654888
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15031	Plexin-B2 OS=Homo sapiens OX=9606 GN=PLXNB2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.4757334309664	5.33628338786443	4.31469652565629	5.24412594328373	5.47897180503294	5.03121873061072	5.67525138605026	5.59991284218713	5.58195375084882	5.78135971352466
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15042	U2 snRNP-associated SURP motif-containing protein OS=Homo sapiens OX=9606 GN=U2SURP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	13	5.52520105298362	6.00847171911292	5.20660529179258	5.88333144878023	6.06838856066194	5.84053023296429	6.19398408071876	6.09346743038054	5.93356759641504	6.03718581731243
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15056	Synaptojanin-2 OS=Homo sapiens OX=9606 GN=SYNJ2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.99322146736894	6.34340782229781	5.3819754785573	6.02680005934372	6.3110671022556	6.09169983413681	6.35402893805439	5.76022094646651	6.12308675098106	6.13955135239879
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15066	Kinesin-like protein KIF3B OS=Homo sapiens OX=9606 GN=KIF3B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.38887833881199	6.08108392868763	4.53605290024021	5.66106547980695	5.81249822533356	5.63807383718072	6.19967234483636	5.92362461136832	5.41616416473313	5.91169158187234
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15067	Phosphoribosylformylglycinamidine synthase OS=Homo sapiens OX=9606 GN=PFAS PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	5.74349040755963	6.47864829453918	5.22074289210456	6.14526985665051	6.44294349584873	6.17831627170145	6.63234291315316	6.39882918244463	6.03110341611224	6.32557610308479
