Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00488	Zinc finger protein 593 OS=Homo sapiens OX=9606 GN=ZNF593 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	4.87011698792741	5.12142889988652	5.32891423380802	5.31540948591934	5.18504953184867	5.37239779351284	5.42623360850041	5.30751540645871	5.59307577324527	5.385655423224
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00499	Myc box-dependent-interacting protein 1 OS=Homo sapiens OX=9606 GN=BIN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.22626079815269	5.83565556975769	5.80390389250404	5.86776732120857	6.01082439297274	6.05146158250153	6.1096729741153	5.63050261925065	5.75215921504015	5.41807690091638
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00505	Importin subunit alpha-4 OS=Homo sapiens OX=9606 GN=KPNA3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.58381280277077	5.32589941322571	5.24372449271277	5.16698406334901	6.47377525861004	6.54077850773893	6.46937011187841	6.09275475695033	6.42815679191493	6.051378935909
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00506	Serine/threonine-protein kinase 25 OS=Homo sapiens OX=9606 GN=STK25 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.60563916522395	5.5570977319375	5.63219227158772	5.69268061465048	5.54464804470209	5.80027689454548	5.49083147516133	5.6994123287708	6.00734157149427	5.6155229651226
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00522	Krev interaction trapped protein 1 OS=Homo sapiens OX=9606 GN=KRIT1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.67334402436234	5.87609649578619	6.12297233325217	5.72641147196303	5.52065256363311	5.96461832255378	5.6805352777916	5.76518009892182	6.02116942534956	5.6541442591499
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00541	Pescadillo homolog OS=Homo sapiens OX=9606 GN=PES1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	5.67252885670241	5.56918165448465	5.69812759679455	5.6594127332724	5.74500890787349	5.66920920477027	5.70074536238413	5.81056882383293	5.87285932298104	5.78910797663027
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00560	Syntenin-1 OS=Homo sapiens OX=9606 GN=SDCBP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.81122329887384	5.99967118090472	6.22250800680308	6.17144371153971	6.09244892486712	6.2437967699818	6.20946374359843	6.06586503870129	6.10579616965485	6.08609514136509
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00566	U3 small nucleolar ribonucleoprotein protein MPP10 OS=Homo sapiens OX=9606 GN=MPHOSPH10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.03406868632045	5.77215564311527	6.22659273792084	5.91620523445686	5.81448325398003	5.88040189705965	5.7973990354825	6.04763085616531	6.15816016739673	6.16872649379017
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00567	Nucleolar protein 56 OS=Homo sapiens OX=9606 GN=NOP56 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	13	6.24405638001333	6.14806211500867	6.30320527013611	6.28607664352495	6.4543579676141	6.43306716751953	6.46406181214028	6.39671755044407	6.46739236732295	6.38355589278174
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00571	ATP-dependent RNA helicase DDX3X OS=Homo sapiens OX=9606 GN=DDX3X PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	8	6.62026480062799	6.80502524538108	6.68826633711898	6.72394678438919	6.63961539531415	6.60594494702664	6.73747798822441	6.66795017751038	6.44362434308068	6.72890171665853
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00592	Podocalyxin OS=Homo sapiens OX=9606 GN=PODXL PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.1949275913479	6.45965487354592	6.45225584214205	6.57852784502738	6.35574505676253	6.40558016027056	6.42718451667988	6.38737550584195	6.35041853837477	6.42599010118152
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00622	CCN family member 1 OS=Homo sapiens OX=9606 GN=CCN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	4.94037220057681	6.26501039853463	6.34004520283208	6.23115745593063	4.8345060060424	4.71718351703749	4.83110855734614	5.16665287061886	5.14183657054452	5.19352097584566
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00629	Importin subunit alpha-3 OS=Homo sapiens OX=9606 GN=KPNA4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.24446097696591	5.19002658692039	5.12487939901682	5.27142459263647	5.65002199278744	5.3105657821945	5.47024446570463	5.36294388186607	4.90048734869992	5.56249118978331
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00754	Lysosomal alpha-mannosidase OS=Homo sapiens OX=9606 GN=MAN2B1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	5.56165115284661	5.67650252695009	5.65857245576088	5.60473291537477	5.62799562178628	5.63682662298862	5.61194819253419	5.66514873412204	5.73569095524099	5.63358293666759
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00762	Ubiquitin-conjugating enzyme E2 C OS=Homo sapiens OX=9606 GN=UBE2C PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.44542931861485	5.18530108305291	5.34208962255575	5.37848816854272	4.79273210906991	4.77947557582321	4.93926954619177	6.1955655625341	6.13364415460797	6.13567717021565
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00764	Pyridoxal kinase OS=Homo sapiens OX=9606 GN=PDXK PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.71786908611336	5.70000047040012	5.67903645746648	5.59757038948036	5.67942195448489	5.74003035210863	5.74744989241022	5.5357001095935	5.66872127189526	5.59676203701394
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O00767	Stearoyl-CoA desaturase OS=Homo sapiens OX=9606 GN=SCD PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.79041028813842	6.30862142179387	6.41559829229133	5.69577985330936	5.95596245793822	6.02645757637164	6.24473921834596	5.88362155621936	5.4924375432472	6.00517514598153
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14497	AT-rich interactive domain-containing protein 1A OS=Homo sapiens OX=9606 GN=ARID1A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	5.41690857819107	5.20323311246549	5.23205825432269	5.22630791168609	5.21811985920075	5.13178650317933	5.15955209742352	5.07027795453932	4.97388100447643	5.08474934365473
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14524	Nuclear envelope integral membrane protein 1 OS=Homo sapiens OX=9606 GN=NEMP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.02716069807299	5.52454323178955	5.51492621941797	5.09838024934998	4.99784653897453	4.72456723472082	5.29271924724778	5.35099956137943	4.96265795779535	5.1854962916243
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14530	Thioredoxin domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TXNDC9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.80746138007764	5.66557977709069	5.54941459580326	5.51107380816053	5.91512874042964	5.81932748677974	5.83896464039609	5.78052806325526	6.04955867355995	5.52762319511853
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14531	Dihydropyrimidinase-related protein 4 OS=Homo sapiens OX=9606 GN=DPYSL4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.54818889304005	6.40118754052994	6.22961489329734	6.43522005364127	6.28814302481278	6.18738678847489	6.40612064410687	6.56332120092206	6.56974326941464	6.47773982221472
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14545	TRAF-type zinc finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TRAFD1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.87011698792741	4.33275308426677	4.14569240975225	4.53203342679617	4.6617260969199	4.99586925653821	4.56806054853319	4.76774945853396	5.1547057701358	4.79905256412159
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14548	Cytochrome c oxidase subunit 7A-related protein, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2L PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.62714023443487	6.47274080155498	6.26808904111198	6.57642754615463	6.63543164649266	6.51584241711056	6.51270195524483	6.6220078250852	6.83016172704143	6.4560447511154
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14562	Ubiquitin domain-containing protein UBFD1 OS=Homo sapiens OX=9606 GN=UBFD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	10	6.26915910047135	6.13380588855239	6.34835613869198	6.12295347314799	6.31281062932752	6.39406594990726	6.27081220984074	6.36230633833877	6.34233695376653	6.25321459570116
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14578	Citron Rho-interacting kinase OS=Homo sapiens OX=9606 GN=CIT PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	5.99539022289194	6.23595126125857	6.28573091226234	6.29875047514714	5.93863654570436	5.89370236751987	5.89073908685514	5.45941759096892	5.37574480734242	5.48125109876609
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14579	Coatomer subunit epsilon OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.45146823509619	6.42302858906953	6.37451110024813	6.2462789444623	6.29788202801305	6.07847453413925	6.47160511626172	6.1792529073985	5.78494915015782	6.333066559242
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14617	AP-3 complex subunit delta-1 OS=Homo sapiens OX=9606 GN=AP3D1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.21494548492485	4.21156673774671	2.14569240975225	3.5458392263212	3.84197562808976	3.49594285967286	4.15858257459625	3.93710388649013	4.27884207014791	3.83311440019522
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14618	Copper chaperone for superoxide dismutase OS=Homo sapiens OX=9606 GN=CCS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	4.97445364774215	4.97578855056764	4.21178160021002	4.77410821399432	5.07813432793216	5.30537809217151	5.27405979201618	5.1251762346427	4.87907132752237	5.0430875622776
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14639	Actin-binding LIM protein 1 OS=Homo sapiens OX=9606 GN=ABLIM1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	6.93995303455268	6.57250492848948	6.53365326342538	6.48550682719276	6.47169081534927	6.45546047378808	6.47198180020016	6.04271407445073	5.90227934052874	6.04066024160256
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14641	Segment polarity protein dishevelled homolog DVL-2 OS=Homo sapiens OX=9606 GN=DVL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.91974775565201	5.54534455051182	5.72563683570678	5.86226084490202	5.60580068232191	5.81787095456022	5.77525393504474	5.76774945853396	5.85095769131346	5.57871029950487
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14646	Chromodomain-helicase-DNA-binding protein 1 OS=Homo sapiens OX=9606 GN=CHD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.60780374933727	6.87257342922249	6.8415006791617	6.71423675801692	6.94586186796925	6.88617696795113	6.79561609596715	6.6994123287708	6.76180017243245	6.88738406272334
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14647	Chromodomain-helicase-DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=CHD2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.91276132533591	4.65604801491804	4.38090887144628	4.69577985330936	4.16970156751524	4.38228607787729	4.52279581479741	4.09275475695033	4.19185876855327	4.27672105167084
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14653	Golgi SNAP receptor complex member 2 OS=Homo sapiens OX=9606 GN=GOSR2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.28018667968379	6.82293384304159	6.69643919513549	6.96602002887601	6.60580068232191	6.68276992102559	6.42161698043004	6.61702933097238	6.94584033973507	6.72841702152853
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14672	Disintegrin and metalloproteinase domain-containing protein 10 OS=Homo sapiens OX=9606 GN=ADAM10 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	3.94050631581881	3.73059496828309	3.77989842949325	4.07476769212803	3.47455614904366	3.4515487403144	3.7655713816474	4.05958789301513	3.49904027807144	3.5986491465582
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14737	Programmed cell death protein 5 OS=Homo sapiens OX=9606 GN=PDCD5 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	9	6.61846068370752	6.35716187369377	6.61875932053899	6.36022581481367	6.73497536317971	6.65667634616754	6.66536297958651	6.86479189632995	6.85720843409997	6.87107498445276
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14744	Protein arginine N-methyltransferase 5 OS=Homo sapiens OX=9606 GN=PRMT5 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	7	6.81106190282218	6.42368178707161	6.96322265630667	6.44878750817344	6.45908293663172	6.6090159854835	6.45686272460137	6.52907408263301	6.48521012609708	6.56924311014418
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14745	Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens OX=9606 GN=SLC9A3R1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	8	5.9784242901408	5.77624661227195	5.76043006887779	5.87051269794738	6.05038185519269	5.9174081805049	6.02034835259979	6.05275668901841	6.00867878485619	6.01768109890132
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14776	Transcription elongation regulator 1 OS=Homo sapiens OX=9606 GN=TCERG1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	6.16582601539085	6.11471416236022	6.23871695787024	6.19949506261378	6.22103653787562	6.2757789249197	6.14458609453972	6.08510004869487	6.22573854645312	6.07638507655739
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14777	Kinetochore protein NDC80 homolog OS=Homo sapiens OX=9606 GN=NDC80 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	15	5.87657439114539	5.80547825985093	5.82493858384036	5.92025425148756	5.68911627627006	5.65579381494059	5.65908325694979	5.51197044215623	5.52093796855544	5.53424447383954
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14786	Neuropilin-1 OS=Homo sapiens OX=9606 GN=NRP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	4.77315525804033	4.70968597852011	4.65151145784294	4.84605151104084	4.55157220285888	4.73780921349789	4.72171548279894	4.78476256891016	4.89751393247584	5.23500201223716
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14818	Proteasome subunit alpha type-7 OS=Homo sapiens OX=9606 GN=PSMA7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	6.44843672565889	6.34331106405573	6.54340221433585	6.25449453185423	6.56243737902699	6.61352551404322	6.40820323983613	6.40335701651559	6.56077347881195	6.47822741441307
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14828	Secretory carrier-associated membrane protein 3 OS=Homo sapiens OX=9606 GN=SCAMP3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.14512403542728	5.09143415958869	4.94443420150515	5.04591282945585	4.5416703449022	4.71207629053762	4.873180355734	5.08453425014536	4.66089115747284	5.03056046440144
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14874	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Homo sapiens OX=9606 GN=BCKDK PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.32429288111321	5.11547963355534	5.75548676345334	5.62600957500519	5.42693812881092	5.09058791379135	5.54277410692233	5.40481260781363	5.44535240717745	5.42447467211453
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14908	PDZ domain-containing protein GIPC1 OS=Homo sapiens OX=9606 GN=GIPC1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.86288541869634	5.52304588340304	5.62142584071865	5.55951416321828	5.93341988928713	5.81495347117793	5.89110226373126	5.61060306181295	5.56345700656721	5.7167352164809
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14929	Histone acetyltransferase type B catalytic subunit OS=Homo sapiens OX=9606 GN=HAT1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.12434671553155	5.79487571961536	5.77157903202172	5.47065384103222	5.75100388864635	5.97249474816441	5.82427075525305	5.94014434081018	6.03391077193451	6.02145732715687
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14936	Peripheral plasma membrane protein CASK OS=Homo sapiens OX=9606 GN=CASK PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.30840983950656	5.48817084212459	5.24723043621431	5.60308317815568	5.41722297397771	5.64137329919442	5.25169197898773	5.13316902539623	5.45217367303347	5.25175413615426
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14949	Cytochrome b-c1 complex subunit 8 OS=Homo sapiens OX=9606 GN=UQCRQ PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	5.71007657541694	5.75376095286214	5.44337295839293	5.87871762076911	5.70229189145442	5.80910074493249	6.06695209913068	6.27898157072174	6.25368377261642	5.88506647982994
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14950	Myosin regulatory light chain 12B OS=Homo sapiens OX=9606 GN=MYL12B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	5.79106798237611	5.81438618141358	5.70565748443782	5.82147760900438	5.7278332446083	5.62086457091939	5.73017163421278	5.49340112173531	5.21810251498698	5.55809378129913
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14964	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Homo sapiens OX=9606 GN=HGS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	18	6.32062060438783	6.4013143841775	6.32951120001781	6.37688111553936	6.46658726810468	6.43944401853836	6.3367359212231	6.39104843525805	6.35715387012233	6.33179775788176
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14965	Aurora kinase A OS=Homo sapiens OX=9606 GN=AURKA PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	5.1477807534326	6.43549538537689	6.75631754908337	6.56851622317425	4.71011120898891	4.84756335858975	4.75311427902896	5.85732481251114	5.86508298924327	5.78999710189495
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14974	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	13	6.21890702855679	6.3135087535667	6.53478872525962	6.37550794968394	6.24479859021864	6.26465518340642	6.3478969627306	6.05587314302651	6.08678168867674	6.10682583025428
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14979	Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens OX=9606 GN=HNRNPDL PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	20	6.72416275310888	6.5992830329329	6.56701203454007	6.66946370000419	6.68833874839544	6.60916260637025	6.62841057121119	6.72231834157808	6.59563337570704	6.63208612355194
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14980	Exportin-1 OS=Homo sapiens OX=9606 GN=XPO1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	7.29396341857684	7.15450478288316	7.35436617866855	6.98158703699915	7.0453735514779	7.19742206068966	7.18244709761782	7.16136567888162	7.01775928673816	7.20456067733996
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O14981	TATA-binding protein-associated factor 172 OS=Homo sapiens OX=9606 GN=BTAF1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.61121150023254	5.62490800262842	5.56802486964047	5.62112735362544	5.65242479341915	5.80469556581249	5.63073704467345	5.55961913309414	5.73907017831367	5.68577914779302
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15013	Rho guanine nucleotide exchange factor 10 OS=Homo sapiens OX=9606 GN=ARHGEF10 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	4.98781203059717	4.38644095516076	5.24021000853654	4.59977803343201	3.97153526185868	4.42117509127089	4.42161698043004	4.13316902539623	4.47914072063374	3.53503304726223
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15014	Zinc finger protein 609 OS=Homo sapiens OX=9606 GN=ZNF609 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.75959053045852	6.69247142316791	6.44031315864388	6.65177267107027	6.51610863848816	6.49776329529723	6.47457974626583	6.17828757110227	6.36268913246074	6.34912954719889
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15027	Protein transport protein Sec16A OS=Homo sapiens OX=9606 GN=SEC16A PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	5.62626992753482	5.47955035955224	5.44276325996143	5.53681730857663	5.49448753093126	5.58298374410511	5.57618800166124	5.41234994508346	5.3753049096492	5.37380300113559
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15031	Plexin-B2 OS=Homo sapiens OX=9606 GN=PLXNB2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.02392232400645	5.26986537831138	5.19735452957474	5.39764774682617	5.42370700754791	5.21973306509133	5.54843174178426	5.55516407538752	5.62813506420645	5.70758351811136
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15042	U2 snRNP-associated SURP motif-containing protein OS=Homo sapiens OX=9606 GN=U2SURP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	13	6.07338994602367	5.94205370955987	6.08926329571104	6.03685325232267	6.01312376317691	6.0290445674449	6.06716443645276	6.04871866358093	5.97974890977267	5.96340962189914
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15056	Synaptojanin-2 OS=Homo sapiens OX=9606 GN=SYNJ2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.54141036040899	6.27698981274476	6.26463348247576	6.18032186288616	6.25580230477056	6.28021416861742	6.22720929378838	5.7154721796669	6.16926806433869	6.0657751569855
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15066	Kinesin-like protein KIF3B OS=Homo sapiens OX=9606 GN=KIF3B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.93706723185204	6.01466591913458	5.41871090415867	5.81458728334939	5.75723342784853	5.82658817166133	6.07285270057036	5.87887584456871	5.46234547809076	5.83791538645904
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	O15067	Phosphoribosylformylglycinamidine synthase OS=Homo sapiens OX=9606 GN=PFAS PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	6.29167930059968	6.41223028498613	6.10340089602301	6.29879166019295	6.38767869836369	6.36683060618206	6.50552326888716	6.35408041564502	6.07728472946987	6.2517999076715
